rally_id,player,type,player_location_area,opponent_location_area,hit_area,backhand,aroundhead,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,consecutive_points,score_diff
7039,A,3,1.0,8.0,1,1,0,1.0714989889092617,0.587761565789347,0.2800932400562577,-0.943513122490001,5,2,84,,8,11,4,-4
7039,B,2,8.0,8.0,6,1,0,0.373930923671465,-0.8786844451500961,0.8469528710239012,0.7044213365019102,6,2,84,,8,11,4,-4
7039,A,2,8.0,8.0,9,0,0,0.36987595139882257,1.409469367110508,0.03291088676667499,-1.049179655386859,7,2,84,,8,11,4,-4
7039,B,9,5.0,8.0,5,0,0,-0.9541090734045096,-1.1950391908655909,-0.1197447422237792,1.2222096766668944,8,2,84,,8,11,4,-4
7039,A,3,2.0,8.0,2,0,0,-0.880045240361517,0.39625275628344764,-0.7469632121784608,-1.057280130542501,9,2,84,A,8,11,4,-4
7043,A,1,8.0,8.0,7,0,0,-0.16001957836586234,0.9508580931403152,0.6120328268566121,-0.9991002658807991,1,2,84,,9,14,1,-4
7043,B,8,7.0,8.0,7,1,0,0.04848394067578138,-0.42926143254677207,-0.07834759514550137,0.9093283654838125,2,2,84,,9,14,1,-4
7043,A,9,9.0,8.0,4,0,0,-0.6388941377606362,1.576693216930045,-0.37431294960202216,-0.9655650532352237,3,2,84,,9,14,1,-4
7043,B,3,8.0,8.0,7,0,0,-0.5978697365529723,-0.540497417856313,-0.5360410141540333,1.4318322551737566,4,2,84,B,9,14,1,-4
7044,B,1,8.0,8.0,7,1,0,-0.07031608520402838,-0.7487160831448643,0.588296608685643,1.076742211237283,1,2,84,,9,15,0,-5
7044,A,7,8.0,8.0,7,1,0,0.3109259521263078,0.7130752801482311,-0.07086024978042603,-0.7863150642486119,2,2,84,,9,15,0,-5
7044,B,7,7.0,8.0,7,1,0,-0.40268765067585766,-0.4722570787810003,0.11611093170402367,0.7876958956372461,3,2,84,,9,15,0,-5
7044,A,8,7.0,8.0,2,0,0,-0.6007350369853577,0.3091855229516369,-0.33746742762555404,-0.6248400353510247,4,2,84,,9,15,0,-5
7044,B,4,9.0,8.0,9,0,0,0.4008963836548902,-1.3956584824590739,-0.04621951566731579,0.9162332758776598,5,2,84,B,9,15,0,-5
7045,B,1,8.0,8.0,7,1,0,-0.03626476882510449,-0.7739511468170731,0.5227438685355236,1.0506480648199361,1,2,84,,10,16,0,-6
7045,A,8,8.0,8.0,7,1,0,0.360858000112851,0.7651932146499671,-0.05362155830209411,-0.7864243042037419,2,2,84,,10,16,0,-6
7045,B,9,5.0,8.0,3,0,0,-1.1651972190672173,-1.3680738198179192,-0.2977991080080957,1.0711330184441945,3,2,84,,10,16,0,-6
7045,A,7,7.0,8.0,1,1,0,0.8720554419881038,0.5483505815988465,-0.16613346151731265,-1.1165676761889536,4,2,84,,10,16,0,-6
7045,B,8,2.0,7.0,2,1,0,1.0470805176661488,-0.29087174509915076,0.705243621667107,0.5567917983609595,5,2,84,A,10,16,0,-6
7047,A,10,8.0,8.0,7,0,0,-0.1409749507693653,0.9508320907916801,0.5985788678701839,-0.9456724573892284,1,2,84,,11,17,2,-5
7047,B,2,8.0,8.0,9,0,0,0.2915755175404652,-1.2474465817715807,0.17483942884516795,1.0112774487423568,2,2,84,,11,17,2,-5
7047,A,4,9.0,8.0,3,0,0,0.8691521860517722,1.5138822890679169,0.06949188855770325,-1.1602576905052864,3,2,84,,11,17,2,-5
7047,B,5,8.0,9.0,6,1,0,0.059467238698669864,-0.9818780672950206,0.868484180904114,1.5458445174447466,4,2,84,,11,17,2,-5
7047,A,8,8.0,8.0,1,1,0,0.8000220807108768,0.7045182431920759,0.298057353530142,-0.7385585378116112,5,2,84,,11,17,2,-5
7047,B,4,8.0,8.0,8,0,0,0.5246846257360626,-1.2782314860696362,0.18627785457755236,1.0444318625307882,6,2,84,,11,17,2,-5
7047,A,5,8.0,8.0,5,1,0,-0.11733352730867491,1.1032771476180265,0.5475536893138595,-1.3371354550498122,7,2,84,,11,17,2,-5
7047,B,3,7.0,8.0,7,0,0,0.5661016726198768,-0.466088722356963,0.37539031504274767,1.1028194670586426,8,2,84,,11,17,2,-5
7047,A,5,8.0,7.0,8,0,0,0.14908342774904884,1.2644008982435029,0.05693270646304739,-0.4862255810934227,9,2,84,,11,17,2,-5
7047,B,9,8.0,8.0,8,0,0,-0.19441042939035855,-0.8749374386548778,-0.2178936176388057,1.179168226383183,10,2,84,,11,17,2,-5
7047,A,7,8.0,8.0,5,1,0,0.7651744568216744,1.0172556948874647,-0.030279683137650074,-1.1036819751044185,11,2,84,,11,17,2,-5
7047,B,8,7.0,8.0,2,1,0,0.8520416439241456,-0.5136912960202569,0.6373291698324959,0.9838237542006455,12,2,84,,11,17,2,-5
7047,A,9,9.0,8.0,4,0,0,-0.8263233834463191,1.5766132051936044,-0.1781275087729382,-0.9141090613220649,13,2,84,B,11,17,2,-5
7049,B,1,8.0,8.0,7,1,0,-0.027560767301424233,-0.7614704037819126,0.4635565751318484,1.083361422548626,1,2,84,,11,19,0,-7
7049,A,8,8.0,8.0,1,1,0,0.852432210888203,0.7119688159091844,0.08492429357643273,-0.8509678269474078,2,2,84,B,11,19,0,-7
7050,B,1,8.0,8.0,7,1,0,0.09297602831715775,-0.7873532792251042,-0.6743198914537477,1.032195770440713,1,2,84,,11,20,0,-8
7050,A,7,7.0,8.0,7,0,0,-0.30317338637566105,0.591055779883242,-0.03720855653272207,-0.8759738517813987,2,2,84,,11,20,0,-8
7050,B,7,7.0,8.0,7,0,0,0.18721664430436305,-0.42999854395445336,-0.12197421897748657,0.7289688277099179,3,2,84,,11,20,0,-8
7050,A,7,7.0,7.0,7,1,0,0.5451241382259904,0.35775355053735564,0.2276745566079415,-0.4189472865564978,4,2,84,,11,20,0,-8
7050,B,3,7.0,7.0,7,0,0,0.20131151408644074,-0.3520597029175434,0.34813664327094784,0.5416269875238579,5,2,84,B,11,20,0,-8
7051,B,1,8.0,8.0,7,1,0,-0.03626476882510449,-0.7739511468170731,0.4615506210494697,1.0375279258551053,1,2,84,,12,20,0,-9
7051,A,8,8.0,8.0,7,1,0,0.4143042290240433,0.7576963286575342,-0.04540309475077204,-0.8245148158491006,2,2,84,,12,20,0,-9
7051,B,2,6.0,8.0,4,1,0,1.1291317735289315,-1.3417295798233944,0.36904158052072666,0.8379538277624293,3,2,84,A,12,20,0,-9
7053,B,1,8.0,8.0,7,1,0,0.10184830375513794,0.8598139836225928,-0.4529215698552117,-0.9517587711215736,1,3,84,,1,0,0,0
7053,A,8,8.0,8.0,7,1,0,-0.17597686755448297,-0.5663481109443239,0.1376313363313369,0.9912016096918338,2,3,84,,1,0,0,0
7053,B,4,8.0,8.0,8,0,0,0.38278008613977754,1.3925377507511894,0.2152520414936422,-0.8389815370721762,3,3,84,,1,0,0,0
7053,A,5,8.0,8.0,6,0,0,0.5040162445296794,-0.9849428100575732,0.8630878684829386,1.4868790558120988,4,3,84,,1,0,0,0
7053,B,7,7.0,8.0,7,1,0,0.01740005691460086,0.6604173982810989,0.39948061198659196,-0.8659107104443331,5,3,84,,1,0,0,0
7053,A,8,7.0,7.0,7,1,0,-0.15308834910077898,-0.3502557828739639,-0.009582096634436151,0.6527781169861141,6,3,84,,1,0,0,0
7053,B,4,9.0,8.0,9,0,0,0.3519270241507985,1.6386399890889891,0.23345571962180664,-0.8648222697440063,7,3,84,,1,0,0,0
7053,A,5,8.0,9.0,8,1,0,0.1649527160355322,-0.9295452223417296,0.2729493816010864,1.5874594975499108,8,3,84,,1,0,0,0
7053,B,7,7.0,8.0,2,1,0,-0.8022609543356776,0.5764446705895541,-0.5270665905915666,-0.7834241278766395,9,3,84,,1,0,0,0
7053,A,8,1.0,7.0,1,1,0,-0.8853961087603834,-0.35751936634740183,-0.48393961845937106,0.6228468318339608,10,3,84,A,1,0,0,0
7054,A,1,8.0,8.0,7,0,0,0.21635898984377755,-0.8776455922559059,-0.5065466987127691,1.0843162464104754,1,3,84,,2,0,1,1
7054,B,8,7.0,8.0,7,1,0,0.06520368516543913,0.5743265830110976,0.10160324664284714,-0.7874079490905039,2,3,84,,2,0,1,1
7054,A,4,8.0,8.0,8,0,0,-0.039059269475415465,-1.0760344575746796,-0.08182337493844939,0.7438111580875907,3,3,84,,2,0,1,1
7054,B,5,8.0,8.0,8,1,0,0.15366853702564653,1.0965900372968267,-0.039059269475415465,-1.0760344575746796,4,3,84,,2,0,1,1
7054,A,6,8.0,8.0,5,1,0,-0.4698227597356579,-0.7090934497673071,0.03660709235691406,1.0577297506214982,5,3,84,,2,0,1,1
7054,B,5,8.0,8.0,8,1,0,-0.15670308638171787,1.0382174237589794,-0.21965182719817455,-0.8489822831632331,6,3,84,,2,0,1,1
7054,A,7,8.0,8.0,5,1,0,-0.7513373597622964,-0.6464549331822473,-0.203806336136448,0.9645640756677961,7,3,84,,2,0,1,1
7054,B,7,2.0,8.0,2,1,0,-0.9838948780000714,0.5530094266759514,-0.3572388439180054,-0.8225047955443389,8,3,84,,2,0,1,1
7054,A,8,7.0,7.0,1,1,0,-0.7877304408537729,-0.2286280875027904,-0.688893298766135,0.607697051293305,9,3,84,,2,0,1,1
7054,B,9,9.0,8.0,9,0,0,0.4443753603258951,1.643743602479745,0.13762623980299826,-0.8771265166612828,10,3,84,,2,0,1,1
7054,A,7,8.0,8.0,6,0,0,0.6328114889921029,-0.9326996618458487,0.4359418110451858,1.4429474511115885,11,3,84,,2,0,1,1
7054,B,7,7.0,8.0,7,0,0,0.20833272535490271,0.39303206803045754,0.320817595353566,-0.8653950044697997,12,3,84,,2,0,1,1
7054,A,8,7.0,7.0,7,1,0,-0.48370157773367406,-0.4604087297157668,0.05252149324214056,0.37643016633713994,13,3,84,,2,0,1,1
7054,B,2,9.0,8.0,9,0,0,0.47826792137863755,1.5823680370520552,0.12748745686199509,-0.7875719748790297,14,3,84,,2,0,1,1
7054,A,9,4.0,8.0,4,0,0,1.016137355530513,-1.476773466926151,0.5200977880340883,1.1346340601205966,15,3,84,,2,0,1,1
7054,B,7,1.0,8.0,7,0,0,0.9521689194343829,0.564181382052519,0.5838587750335262,-1.3226480517996249,16,3,84,,2,0,1,1
7054,A,8,7.0,8.0,1,1,0,-0.79339874740522,-0.5161370616359499,0.21028270673500338,0.7283041991704658,17,3,84,,2,0,1,1
7054,B,9,4.0,8.0,9,0,0,-0.9970829382139192,1.6875577022876105,-0.30448768922079344,-0.637050933464567,18,3,84,,2,0,1,1
7054,A,3,8.0,8.0,7,0,0,-0.01768243435302413,-0.5672518235891127,-0.5774948623603205,1.5028107193622133,19,3,84,A,2,0,1,1
7056,A,1,8.0,8.0,7,0,0,0.2171041282413663,-0.9036721653298402,-0.49351436640653074,1.0907620765649526,1,3,84,,3,1,3,3
7056,B,7,7.0,8.0,7,1,0,-0.04421631975650745,0.5825264776255352,0.05860088076135886,-0.8124533270873217,2,3,84,,3,1,3,3
7056,A,8,7.0,8.0,2,0,0,0.8569215278509071,-0.24706569776094897,0.29518007373757227,0.7579244720214113,3,3,84,,3,1,3,3
7056,B,2,3.0,8.0,3,0,0,1.0720518622463717,1.6289234194155882,0.38447745400655653,-0.751549121518272,4,3,84,,3,1,3,3
7056,A,9,9.0,8.0,9,0,0,0.6364227058049382,-1.5045042470443128,0.28376302527031677,1.197407567537392,5,3,84,,3,1,3,3
7056,B,3,8.0,8.0,7,1,0,0.508177995159364,0.6746908958395146,0.3322973281181645,-1.3354350564129298,6,3,84,,3,1,3,3
7056,A,6,8.0,8.0,8,0,0,0.21937471793287297,-0.9829804773403312,0.48320535796172204,0.7277582596609165,7,3,84,,3,1,3,3
7056,B,4,8.0,8.0,8,0,0,0.28105968704992657,0.9018161721442107,-0.09835943020048957,-0.8755706913926868,8,3,84,,3,1,3,3
7056,A,5,8.0,8.0,5,1,0,-0.24573365649057027,-0.8488122546859517,0.09349873751088605,0.9912567215136671,9,3,84,,3,1,3,3
7056,B,9,8.0,8.0,9,0,0,-0.2944773732674604,1.3755776091247107,0.023953575183097504,-0.9682955231891391,10,3,84,,3,1,3,3
7056,A,7,5.0,8.0,5,1,0,-0.867187804213414,-0.7562101222109323,-0.27709054513878206,1.459433761098774,11,3,84,,3,1,3,3
7056,B,8,2.0,8.0,2,1,0,-0.8676190161983217,0.5527175485903643,-0.4161179095517055,-0.7967447605904198,12,3,84,,3,1,3,3
7056,A,2,9.0,8.0,4,0,0,0.616797552375731,-1.3823780389849116,-0.0729119432503082,0.860097927267154,13,3,84,,3,1,3,3
7056,B,4,3.0,8.0,5,0,0,1.2094869226722162,1.530022172925327,0.4655847901625406,-1.0796504599020935,14,3,84,,3,1,3,3
7056,A,5,8.0,3.0,8,1,0,0.4514505864020904,-0.9979870515337765,1.4949136014373643,1.6794940197317854,15,3,84,,3,1,3,3
7056,B,7,8.0,8.0,2,1,0,-0.8518285332098626,0.6852290787911232,-0.303576365558273,-0.9660500152025356,16,3,84,,3,1,3,3
7056,A,8,1.0,8.0,1,1,0,-1.1426704100282101,-0.4454988014276049,-0.43830651137666277,0.751929977784183,17,3,84,,3,1,3,3
7056,B,4,9.0,8.0,9,0,0,0.3282671363477722,1.5874847534766066,-0.01106369989724087,-0.8891233494478872,18,3,84,B,3,1,3,3
7057,B,1,8.0,8.0,7,1,0,-0.040562118834582,0.8600453665320723,0.7417184050625065,-0.9599036741147172,1,3,84,,3,2,0,2
7057,A,7,8.0,8.0,7,1,0,0.670716288464381,-0.6068004746376371,0.16266239928880497,0.9978962432251984,2,3,84,,3,2,0,2
7057,B,7,7.0,8.0,7,0,0,0.18655779622657234,0.4100592851749578,0.17552189190923273,-0.6278560217298779,3,3,84,,3,2,0,2
7057,A,3,7.0,7.0,7,0,0,0.03198554390519279,-0.2751448268226599,0.07278011442317911,0.4936107541819954,4,3,84,,3,2,0,2
7057,B,5,8.0,7.0,8,1,0,-0.22993124912399796,0.8246012086227701,-0.0980207680994835,-0.027511377520850644,5,3,84,,3,2,0,2
7057,A,2,8.0,8.0,8,1,0,-0.4676704325262734,-0.912167757265367,-0.06927610442798413,1.0447120435906594,6,3,84,,3,2,0,2
7057,B,4,5.0,8.0,8,0,0,0.9770495112781917,1.4595474422995096,0.34099629841409057,-1.320739831276124,7,3,84,,3,2,0,2
7057,A,5,8.0,5.0,6,0,0,0.5068636290828211,-1.025347795689936,1.006135338331703,1.4318501585713814,8,3,84,,3,2,0,2
7057,B,3,7.0,6.0,7,1,0,0.16213595906487047,0.5340391489706379,1.1143798933542852,-1.0705444647636027,9,3,84,,3,2,0,2
7057,A,2,8.0,7.0,8,1,0,0.38689926765007676,-0.957484562486937,-0.20131017588971298,0.4196205467259553,10,3,84,,3,2,0,2
7057,B,4,8.0,8.0,8,0,0,-0.374632972933321,1.4484304232755758,-0.02142908906114406,-1.1315531008573823,11,3,84,,3,2,0,2
7057,A,5,8.0,8.0,5,1,0,0.19608392669240277,-1.1192061033254672,-0.331493182254248,1.3469121163712618,12,3,84,B,3,2,0,2
7058,B,1,8.0,8.0,7,1,0,0.11428673521254426,0.8880562308595034,-0.531187758550999,-0.9380126313519922,1,3,84,,4,2,0,1
7058,A,8,8.0,8.0,7,1,0,-0.21895795186305325,-0.6016307658960752,0.18876931735701868,0.9708454716181733,2,3,84,,4,2,0,1
7058,B,2,9.0,8.0,9,0,0,0.5968394475276942,1.5667830474829756,0.23305302630842076,-0.8519334840179148,3,3,84,,4,2,0,1
7058,A,4,8.0,8.0,8,0,0,-0.275856726362565,-1.1436669769951242,0.21376236408985058,1.4206876761403802,4,3,84,,4,2,0,1
7058,B,5,8.0,8.0,6,1,0,-0.21216302329735465,1.172940873269938,-0.35984867974476853,-1.1853099147381572,5,3,84,,4,2,0,1
7058,A,7,7.0,8.0,1,1,0,-0.8161355941702871,-0.37997889154209535,-0.3571298078796106,1.0252128058562555,6,3,84,,4,2,0,1
7058,B,8,7.0,8.0,7,1,0,-0.24354349054517507,0.4197424535066805,-0.5160746971399197,-0.552661080382198,7,3,84,,4,2,0,1
7058,A,4,9.0,8.0,9,0,0,0.7787002386799214,-1.398707357437609,0.3212972955315053,1.2703096604970827,8,3,84,A,4,2,0,1
7059,A,1,8.0,8.0,7,0,0,-0.0800790187823441,-0.8242913029530463,0.6752455294155346,1.076655018166856,1,3,84,,5,2,1,2
7059,B,7,7.0,8.0,7,1,0,0.6009951358816545,0.5650468394028761,0.13740804472928575,-0.8641925918864537,2,3,84,,5,2,1,2
7059,A,8,7.0,8.0,2,0,0,0.8723168130851716,-0.30082846473023217,0.3314048439928587,0.70548588394694,3,3,84,,5,2,1,2
7059,B,9,9.0,8.0,3,0,0,0.7585482519037917,1.5980219260271256,0.3980367879682265,-0.8401664085467552,4,3,84,,5,2,1,2
7059,A,3,8.0,8.0,7,0,0,-0.5157329927239582,-0.6478563550735134,0.4490041687745129,1.4262703817507194,5,3,84,A,5,2,1,2
7063,A,1,8.0,8.0,7,0,0,-0.07122650207524411,-0.8116212192416402,0.6486852692203668,1.0896590062091722,1,3,84,,9,2,5,6
7063,B,7,7.0,8.0,7,0,0,0.4359803194963678,0.5654535135125259,0.07582049166859857,-0.7998799102826691,2,3,84,,9,2,5,6
7063,A,8,7.0,8.0,7,1,0,-0.008018395384110092,-0.3181725285629338,0.07092992904755967,0.698459480125725,3,3,84,,9,2,5,6
7063,B,2,3.0,8.0,3,0,0,0.9716367746121204,1.6591625663990974,0.2946044498095799,-0.865223154007575,4,3,84,A,9,2,5,6
7064,A,1,8.0,8.0,7,0,0,0.23225228264827916,-0.8263045174717947,-0.48946536896097165,1.071328789652777,1,3,84,,10,2,6,7
7064,B,7,7.0,8.0,7,1,0,-0.02342543888251907,0.6139702682431422,0.11055885271178087,-0.8127863433983725,2,3,84,,10,2,6,7
7064,A,8,7.0,8.0,2,0,0,0.800132328443045,-0.3004723001282586,0.26456186482449845,0.7056239070194016,3,3,84,,10,2,6,7
7064,B,4,4.0,8.0,4,0,0,-0.8969344319692932,1.5557455390263197,0.015260068391708684,-0.8505136831066391,4,3,84,A,10,2,6,7
7065,A,1,8.0,8.0,7,0,0,-0.07141068300832595,-0.8243471770180335,0.7063091841825533,1.0766238672863722,1,3,84,,10,3,7,8
7065,B,8,7.0,8.0,7,0,0,0.46280604751084226,0.57335575770422,0.0932378124404466,-0.8126753269610827,2,3,84,,10,3,7,8
7065,A,6,9.0,8.0,9,0,0,0.6147479960006502,-1.473447046841219,0.41803875207368124,0.9569136999479367,3,3,84,,10,3,7,8
7065,B,6,8.0,8.0,8,0,0,0.859100978365289,0.9835425322523742,0.44284096152967906,-1.3068326176029157,4,3,84,,10,3,7,8
7065,A,6,8.0,8.0,8,0,0,0.08635074457443355,-1.0089015526228229,0.6689936644886283,0.9837836014375991,5,3,84,,10,3,7,8
7065,B,6,8.0,8.0,8,1,0,0.2270600048647014,0.9639926320949748,-0.18446697806935322,-0.8363904255420188,6,3,84,,10,3,7,8
7065,A,5,8.0,8.0,5,1,0,-0.2978856300909033,-0.8484722739062661,-0.19024540918581825,0.8388967894360425,7,3,84,,10,3,7,8
7065,B,8,2.0,8.0,2,1,0,-0.9255491487950376,0.6471081695317847,-0.48897634070519547,-0.8472265460018308,8,3,84,,10,3,7,8
7065,A,9,8.0,8.0,8,0,0,0.023938578310937566,-1.1040747533938382,-0.281448142619333,0.937303715041848,9,3,84,,10,3,7,8
7065,B,7,7.0,8.0,7,0,0,0.2709900157912481,0.41825724866674996,0.4889540545867232,-1.025222259524676,10,3,84,,10,3,7,8
7065,A,8,7.0,7.0,7,1,0,-0.09504663595770796,-0.2638178825254336,0.09290574137032874,0.550306419375298,11,3,84,,10,3,7,8
7065,B,9,9.0,8.0,9,0,0,0.31166997261855595,1.5874771758597561,0.2251092622448016,-0.8777032817542058,12,3,84,,10,3,7,8
7065,A,7,6.0,8.0,6,0,0,1.063315810808415,-0.6938497531433239,0.37031682690093526,1.4038403001675082,13,3,84,,10,3,7,8
7065,B,7,1.0,8.0,1,0,0,1.199457406937505,0.47410816562283625,0.45079845270943303,-0.7147303056272868,14,3,84,,10,3,7,8
7065,A,7,2.0,7.0,2,0,0,0.9363977015917216,-0.19467943484862568,0.6132440052277025,0.5166729975124902,15,3,84,B,10,3,7,8
7066,B,1,8.0,8.0,7,1,0,-0.07207987428038279,0.9023472361913439,0.7048696796510385,-0.9463931098749342,1,3,84,,10,4,0,7
7066,A,7,7.0,8.0,7,0,0,0.21341533294014392,-0.4870824837867837,0.07458817727808278,0.9912803366066848,2,3,84,,10,4,0,7
7066,B,8,7.0,8.0,2,1,0,-0.7973357166798922,0.5203441200368507,-0.17016591973094888,-0.6499118571301228,3,3,84,,10,4,0,7
7066,A,9,4.0,8.0,4,0,0,0.9723078618102097,-1.5073174399247964,0.23311161064439134,0.9707875245360705,4,3,84,,10,4,0,7
7066,B,7,5.0,8.0,5,0,0,1.0057238185564423,0.8512109333429857,0.5371282662848321,-1.3222808805630082,5,3,84,,10,4,0,7
7066,A,7,2.0,8.0,2,0,0,0.9464505309976319,-0.4227431135652884,0.40215728608911633,0.8307141221839954,6,3,84,,10,4,0,7
7066,B,8,1.0,8.0,1,0,0,0.9914360566022926,0.38217376846193396,0.3087371601685687,-0.5927925656233217,7,3,84,,10,4,0,7
7066,A,2,4.0,8.0,4,0,0,1.104100847354069,-1.5552932017740109,0.48979410244069305,1.0042074719273686,8,3,84,,10,4,0,7
7066,B,9,9.0,8.0,3,0,0,0.8190334196394892,1.5405344703983566,0.43111245632183826,-1.1070244802022713,9,3,84,,10,4,0,7
7066,A,7,8.0,8.0,7,0,0,-0.12284774756886467,-0.7986137869884523,0.5178789453427961,1.3754561562863927,10,3,84,,10,4,0,7
7066,B,7,7.0,8.0,2,1,0,-0.7929484330736288,0.5040855548564535,-0.1326842523961006,-0.8495492282248938,11,3,84,,10,4,0,7
7066,A,8,1.0,7.0,1,1,0,-1.027126905930728,-0.24866299614580503,-0.5518822674899748,0.49528020547394824,12,3,84,,10,4,0,7
7066,B,9,9.0,8.0,9,0,0,0.4553013733162947,1.6437503458978402,0.10264528559355035,-0.8768958914183275,13,3,84,,10,4,0,7
7066,A,8,5.0,8.0,5,1,0,-0.9081480035021627,-0.7434969897093563,0.047618597117582546,1.3352392986770898,14,3,84,,10,4,0,7
7066,B,2,8.0,8.0,6,1,0,-0.7624123028056178,1.1733423721985876,-0.5431760060152726,-0.7707571523515705,15,3,84,,10,4,0,7
7066,A,4,9.0,8.0,3,0,0,-0.6164487509614935,-1.4024809005262426,-0.048469795283377776,1.179047622260167,16,3,84,,10,4,0,7
7066,B,5,8.0,9.0,6,1,0,-0.03159063649570102,1.070861108542348,-0.447171809040418,-1.4038542588177692,17,3,84,,10,4,0,7
7066,A,7,5.0,8.0,5,1,0,-0.955943212894634,-0.6092539017556762,-0.3323315440154449,0.9373751873703018,18,3,84,,10,4,0,7
7066,B,8,2.0,8.0,2,1,0,-0.8659538868987465,0.39621105766587483,-0.5589182203174298,-0.6596978105145027,19,3,84,,10,4,0,7
7066,A,2,9.0,8.0,9,0,0,-0.41318684080950197,-1.464928278204274,-0.007378705001007078,0.9846412882498375,20,3,84,,10,4,0,7
7066,B,2,3.0,8.0,3,0,0,1.019997813422524,1.5929811119873136,0.1688915666262806,-1.11900803149612,21,3,84,,10,4,0,7
7066,A,4,4.0,8.0,4,0,0,0.9949530990732798,-1.4612407732222585,0.48835190590149236,1.3234627096125255,22,3,84,B,10,4,0,7
7068,A,1,8.0,8.0,7,0,0,-0.1658314315908615,0.9645137108259275,0.5543100715368041,-0.9453723146244656,1,3,84,,12,4,1,7
7068,B,8,8.0,8.0,7,1,0,-0.12517496343961007,-0.5314920198227006,-0.09773493570747686,0.9023858172007889,2,3,84,,12,4,1,7
7068,A,4,8.0,8.0,5,0,0,0.2991248253302131,1.3409768794073222,0.09485166856598837,-0.968781592446093,3,3,84,,12,4,1,7
7068,B,5,8.0,8.0,6,1,0,0.30496711391539266,-0.9042579737598228,0.4720565813566499,1.4813781975858464,4,3,84,,12,4,1,7
7068,A,5,8.0,8.0,1,1,0,0.8202162630882693,0.830000687910303,0.2535789274119564,-0.9433333552552433,5,3,84,,12,4,1,7
7068,B,8,2.0,8.0,2,1,0,0.9450532437456675,-0.5258292190115726,0.5304610949816845,0.9153890242152004,6,3,84,,12,4,1,7
7068,A,2,9.0,8.0,9,0,0,-0.575275037195547,1.5973735721820823,0.0757228690976444,-0.7872439475892691,7,3,84,,12,4,1,7
7068,B,9,8.0,8.0,5,0,0,-0.70283742887307,-1.3272581007122908,-0.378852593406768,1.135387014183305,8,3,84,,12,4,1,7
7068,A,7,8.0,8.0,2,0,0,-0.5224549614125902,0.7668662406916033,-0.35676142569252256,-1.129097138392775,9,3,84,,12,4,1,7
7068,B,7,8.0,8.0,7,1,0,-0.4911849561672035,-0.5528023396775174,-0.3837243831761975,0.7739607467264094,10,3,84,,12,4,1,7
7068,A,7,2.0,8.0,2,0,0,-0.9117817074789869,0.49624206039343594,-0.3154394159407934,-0.6855046779203869,11,3,84,,12,4,1,7
7068,B,8,7.0,7.0,1,0,0,-0.855228257766316,-0.2601372233636585,-0.6849428926777291,0.5362044949846491,12,3,84,,12,4,1,7
7068,A,4,7.0,8.0,7,0,0,-0.4824182639334493,0.6383814338258395,-0.6241399734141876,-0.8980633428815382,13,3,84,A,12,4,1,7
7070,B,1,8.0,8.0,7,1,0,0.10131061940956992,-0.7622777858107668,-0.6500555436507063,1.0714928192134792,1,3,84,,13,5,0,7
7070,A,7,7.0,8.0,7,0,0,-0.03148555973902489,0.49388941105245304,-0.027760331363772477,-0.7865881843493939,2,3,84,,13,5,0,7
7070,B,8,7.0,8.0,2,1,0,0.8549416900497915,-0.4110140533572186,-0.021748471276081857,0.7952491405631678,3,3,84,,13,5,0,7
7070,A,4,8.0,8.0,9,0,0,0.05840778319617357,1.4539670484537062,-0.05577241171691409,-0.9677489308992296,4,3,84,,13,5,0,7
7070,B,5,8.0,8.0,8,1,0,-0.24429510973268767,-1.0336219445116799,-0.03332735791092762,1.4094904725715913,5,3,84,,13,5,0,7
7070,A,3,7.0,8.0,7,0,0,0.04436456503561303,0.6526584780206081,0.24388449809269452,-0.9169385334095997,6,3,84,,13,5,0,7
7070,B,5,8.0,8.0,8,1,0,-0.27238385679180405,-0.8615060418280466,-0.1808068965918417,0.7514313626206478,7,3,84,,13,5,0,7
7070,A,7,8.0,8.0,7,1,0,-0.22890882845028152,0.7141783290420101,-0.1935661017472713,-0.8491523370397248,8,3,84,,13,5,0,7
7070,B,8,7.0,8.0,7,0,0,-0.2367958467594342,-0.42774569054651135,-0.08166738569508494,0.7512393916016619,9,3,84,,13,5,0,7
7070,A,9,8.0,8.0,8,0,0,0.47029576255073136,1.4429489401269346,-0.06410603012974551,-0.9280008418589141,10,3,84,,13,5,0,7
7070,B,7,8.0,8.0,5,0,0,-0.6339592910575885,-0.8207211202634301,0.4959452614372334,1.4704703398524739,11,3,84,,13,5,0,7
7070,A,8,7.0,8.0,7,0,0,-0.6122685000289558,0.5117471595561861,-0.3988803544560571,-0.796854616449241,12,3,84,,13,5,0,7
7070,B,2,3.0,8.0,3,0,0,-1.1572776520753374,-1.5517064399741702,-0.30642490793229765,0.9442080574803603,13,3,84,,13,5,0,7
7070,A,4,8.0,8.0,8,0,0,0.36797620077654075,1.2822216022732096,-0.15929980884498238,-1.2010207091445695,14,3,84,,13,5,0,7
7070,B,5,8.0,8.0,6,1,0,0.6566651646047936,-0.9994096734378349,0.5551481149046548,1.3058355365946177,15,3,84,,13,5,0,7
7070,A,7,1.0,8.0,1,1,0,0.9960064142055214,0.474661469835544,0.5730896194532482,-0.9587539845601437,16,3,84,,13,5,0,7
